Label,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33
1,-3.79660455453013,-0.518918732777075,-0.359374818168516,-0.720891999790186,-2.1399482009656,0.688069983100098,-0.168035596870089,0.284205011849402,-0.556762155861997,0.161148409477367,-0.125621586741536,-0.203424553358725,0.73978281166849,-1.37805400736659,-0.0373546831616687,-0.101196844502927,0.206895396049941,0.13560500803954,-0.137204262615901,0.522402288608144,0.0218910079328192,-0.0710338691448782,0.0719172416373654,-0.115055509156274,0.42926482694402,-0.372893114576124,0.201304710029888,-0.968648422762065,-0.143366904646174,-0.476911312878294,0.437210142382863,0.380698046999511,0.331626673478528
7,-1.65711517745865,2.93160142248254,-1.90742569703868,1.25856542732621,-0.651869473004443,0.626292526264983,1.01211930169435,-0.513912954644744,0.792654500371864,-0.178182182368809,1.09243358990333,-1.64125137073865,0.531467844958733,0.829780077883847,0.5310904343859,0.464430244652309,-0.2906454071138,1.08168351434961,0.580996114213416,-0.950987550889855,0.323296515131364,0.152719060471563,0.360794337708896,-0.505403771051542,0.711289044295024,0.199270072317182,0.699018276773243,-0.267938694751092,-0.831624463638409,-0.0730849064637702,-0.33077468096024,0.357563093607248,-0.24156896993964
4,0.808328371221784,2.99170206985022,1.40821466734778,-0.402309283806711,0.300752670292063,-0.640132515780527,-2.44666315018889,-2.02250578510915,-0.574736644785764,-0.524598033129788,-0.429368302440037,-1.12053047476269,0.726609759221127,-0.00759245676895321,1.77747024324957,-0.541429678540856,0.280918190247721,-0.131872508495176,-0.0841076637940671,0.0775103138787384,0.00220574417679811,0.621840831768581,-0.528248221786752,-0.667544390435517,0.408436413773535,-0.379974683851334,-0.278498693637103,0.306066131710561,0.320653359128048,-0.275360287238869,0.499971496411998,0.624255388336097,-0.706791317995884
7,-1.28716125499514,2.17610124674617,-1.44071655517941,-1.57377574994846,-1.18534668299221,0.132895864207644,-1.14317534124164,-1.22343109766101,1.12813496188301,0.237804257206338,1.19996126739871,0.664449355614281,-0.608117751632912,0.197254875807964,0.0109714189960389,-0.0576701456506784,-1.15687525748251,-0.434423579015694,-0.208287265694914,-0.513785430164886,-0.391175090633281,-0.287694873224129,0.830975408476453,0.736514575923518,-0.141852217447665,0.709216765316328,0.404054675638632,-0.175993446636748,0.32738825132819,-0.0764990244085364,-0.440037823135946,0.420888736814962,0.587167583397405
7,-1.18914301846928,2.95033290940849,-0.756269876110792,3.95107073550854,-0.309847438815902,-0.333476946269639,2.98406085391439,0.546942121473849,0.710283646329772,1.20592640302298,0.227290512315803,-0.0989593262736976,0.405622361739322,0.217733139621878,-0.209158959820829,-0.00943294448402668,-0.519871723654935,-0.538094316418377,0.135502891483146,-1.06093851534956,-1.58182137071438,-0.394045356582775,0.308497061579029,-0.214494808792627,0.727997272759551,-0.350242597676515,0.501008895149816,0.374848252675424,0.129276276443662,-0.263949950874322,-0.398010931449822,0.380461643229382,0.542617548602395
4,-2.24766011721648,1.68792331587897,-1.48826459235998,-0.135472172937381,0.051313260253387,-0.0745109621496098,-1.30781994930826,-0.487873695738221,-0.232423873630848,0.267689732715312,0.50860950648677,-1.7638537031645,0.45506967610176,0.502511172571463,-0.289334963822172,0.0139684326821857,0.450037018522001,1.47752398625222,0.541371006179054,0.218158045655928,1.11006635907919,0.995428717051393,0.453669756427233,0.27722321797088,0.418763838635176,0.232963020670452,1.16124469820646,-0.262778860717008,-0.537724209427585,-0.0376239298188755,-0.0931736664026069,-0.181077394888637,-0.434123276432413
1,-3.62026855274248,-3.32401724982345,1.23228640726662,0.636483024827367,-0.703922311670201,-2.04637947310569,-0.716950313616429,1.52769205894591,1.72904667002597,0.198717438859329,0.789888390068718,-0.121121741323446,-1.03451815252902,-1.05288139823814,-0.160813519752655,-0.908031190252525,0.133316468921369,0.563748349952344,0.026541813003247,-0.229443410644832,-0.0197536293269588,0.464733875210386,-0.201547264976501,-0.23663758187553,-0.184691340973533,0.107642225750656,-0.0078615634804494,0.722494508359719,0.651545272826026,0.332798741982138,-0.0948940851214134,-0.00546928855912935,-0.76532555575519
4,1.99860749175022,2.82334824917394,-0.816404811757713,-2.02277113334796,1.92477054410249,-0.373092038692775,-1.06913256984592,2.357975606843,1.15829311766249,-0.93746913125355,-0.311743134943185,-0.727842680967973,0.597920837371691,-0.62182711686202,-1.72725885661515,0.181458631016021,-1.61330213574511,-1.46674879818437,-0.547056703497905,0.338717863775253,0.112009061892005,-0.894319089597471,1.34997202408232,0.297067033792324,-1.20968068386117,0.684781143574412,-0.517185610681903,0.0638148404520079,0.36983485636236,0.205593845109787,0.115307203541656,-0.487033224378056,-0.11294314682351
2,0.842881871556301,0.719510934681545,2.2526082004476,0.795281660360021,0.614720942898158,-1.49135591000849,0.540405895451994,0.108022321935745,0.35073644969867,-0.362722509816862,0.983267581931515,1.04561697430036,1.7864772181298,1.08834806830782,-0.725984690838092,2.20650424528671,0.204276643011247,0.0894711154349691,-0.78215577124842,-0.0277229605045249,-0.21792089362931,1.25668551805469,1.21364924590228,-0.755506081287233,0.686627081875109,-0.0989039885501996,0.0849203159752181,0.989316424799707,0.935055433130112,-0.567246393900524,-0.239102344498674,-0.240869228630701,0.709069715127684
4,0.120319034245363,3.28857037350038,0.0766519546375347,-0.455219104627226,-0.168571014133582,-1.75464315037026,-1.64919762742019,-1.69380626707136,-0.170205540977168,-0.685256150264217,0.178101098132042,-1.85061813386772,0.420130699210658,-0.598273130232858,1.26795583424702,-1.23884041012725,-0.402468923049279,0.406354336033597,-1.37687687236876,-1.28089780559016,-0.102917096684832,0.050102859956022,-0.96967877739928,-0.129789951043517,-0.772294067232468,-0.698039947637209,-0.105936719431182,0.607681797995347,0.1431432295312,0.853937729527248,-0.922634452057821,-0.36798191729187,-0.802662961779679
6,-0.151770177148886,1.85629555705364,0.635659255096285,-2.79238151661582,-0.295910056638875,1.01530729345761,0.127456151506688,-1.07501620365198,-0.936415390762942,1.30063494821406,0.0611664242508134,-0.557473976527964,-0.237371822479218,-0.641048694684954,-0.631684012492441,-0.152812630855198,0.226322302156486,0.247158144846479,2.25303210689952,0.103826825923784,0.931788661834616,0.424881548986128,-0.792953869162922,-0.304023143939644,0.206073968563576,-0.58826340161323,1.2674193890337,-0.133158224159652,0.377401103212183,-0.334113409399096,-0.575839505467707,-0.25344828022527,0.0622771814270166
9,-1.54898706910649,2.49434244874505,-0.203706039215954,0.963396955370422,0.976330056104597,1.23966152333951,-0.982271819498545,-0.0150267796276772,0.240137429878724,0.87486036436133,0.162158171871784,-1.47841588476078,1.36604124254887,0.487850400363251,0.466363004931283,0.966097913424019,0.290973067905358,0.479326860615908,-0.00913031026031485,-0.186154846414127,0.426721151370793,-0.263816873549783,0.902026201139863,-0.212888770703474,-0.461710086438647,0.170385274341749,-0.40968831090718,-0.871588979823098,-0.442044420675553,-0.0416982990448341,-0.0200805179089003,0.898063418768811,-0.144270874844673
1,-3.17662017663363,-0.350589267818741,-0.644111625177138,-0.99354313530879,-0.901530446547893,2.33708179918215,0.429229104367461,-0.579574688678132,-1.16043225643752,-1.70045390907948,-0.891353846148911,-0.841247985922145,-0.287115066959104,0.264153339506342,0.445138159717317,0.553158256577531,-0.880530718856498,-0.774447971040336,-0.869316540143106,0.111798047886448,0.777664092639262,0.269670153547463,-0.764316825744502,0.0848306199515764,0.0467328521012193,-0.346988951907507,-0.0882397523669726,1.2243890474728,0.00193992373313382,-0.652030523120441,-0.190523274814157,-0.60948260698959,-0.230539697973369
6,-1.89933724180306,-0.49574640394653,0.468735345465921,-1.30681188499205,0.134145121808454,2.48551167481147,0.182258198941569,-0.676321533579316,-1.33565681381286,-1.77880613534865,0.267606255499592,0.377423619774185,-0.555800936466431,0.0408664674644253,0.22018275421479,-0.566688285598436,0.169998113923257,-1.15208652106335,-0.957857621902944,-1.02198633054525,-0.263562836865469,-0.258352914580875,-0.78961561511331,0.667057051853015,-0.747696654563931,0.208589104327159,0.307031584530353,-0.360818488509202,0.0410567048254837,0.705215692694116,-0.702027434858412,0.52397306148581,0.330296089936692
6,1.57986198267716,1.1187362322325,1.86835389330889,-3.32895477870197,1.22967369613575,1.04627201003949,1.24816464626898,1.66714570607219,-1.78847383817429,1.95245468445254,0.283598330931865,-0.734722152982577,-0.963192207767778,-0.549987084244862,-0.00061782420266221,1.88248254670365,-1.24821518179663,-0.674331099109542,0.277697796720212,-0.287965973801859,0.906834425933722,0.447614986283198,-0.73600523507242,0.416314152510369,-0.311161230615511,-0.758097399590272,0.53260379320725,0.42627019450799,-0.542764462587006,-0.220080267151454,0.305584431742844,0.395428907703818,0.0385477993251588
9,0.0785351717384167,2.91933928965284,0.672047030066395,2.64000148532415,0.567591009134742,1.03151644350863,-0.893404630767125,0.0842362486111031,0.0977318875609889,1.22726482674397,-0.94424913864617,0.413465859613216,1.01437081421747,-0.248832231225502,0.438416101904639,-0.138331184737575,1.95717709993818,-0.590862752534736,-0.187768546822322,-0.00283400960218036,0.761412695572322,0.331731632171974,0.861100538424459,-0.0791873736027045,-1.01925742122608,-0.689431626668644,0.494000781024024,0.52596003186715,0.575848089234883,-0.418737926244134,0.116142765651798,1.08984087869182,0.107936206953098
6,1.58186451858923,-0.360085284133162,1.08894224517607,-2.23639424227292,2.00831047506623,2.39905083204466,-1.0023080383947,-0.107799097360135,-1.10711209298129,0.724983282409311,1.78493317682431,0.395075779129222,0.127183903553902,-0.33191973256386,0.316033657349496,-0.485273060914651,0.983055200985831,-0.807913767124093,-0.17743385169886,-0.937689546179735,-0.699821687761321,-0.00889285894244113,0.899873583792122,0.145828022577684,0.954084079811594,1.26886811028411,-1.051808054332,0.533846689262601,-1.17795520643341,0.25030196154689,1.00522773263747,0.14351508446136,-0.148857374545931
7,-0.668360307739379,3.00057455477179,-2.90980502229728,-0.469371956928912,-0.780284561467861,0.65884651476913,-0.183315548209848,-1.75232618234659,1.81180287694319,-1.17016482122273,2.50558263652225,1.11273766657374,-0.958667661341486,0.523523185110971,-0.230198679207071,0.773358962224984,-0.344620244339102,-0.0604764224385179,-0.441086963852938,-0.577355747015041,0.328184808534563,-0.184084196991428,0.289525130513462,-0.347451781229218,0.342572674607094,0.727237638524539,0.494732659326909,0.246449404835417,0.301809747473045,0.46675527040017,0.919091192056474,0.464459351972578,0.365490329873966
8,-0.627379920293513,-0.80417443666446,3.30046125787671,1.85250624340475,-0.438396338124274,0.255788619058275,-1.08830467450318,0.439252601170016,0.33810230554192,-0.629938183944505,-1.03335276621906,0.513060276075996,0.408862757666109,1.93250109259732,-0.945552854270592,1.05987715949629,0.0619351181536637,0.893548583755138,-0.408496448952622,-0.196033775216852,1.15003397879036,-0.360176456053024,-0.199076727055687,-0.427853812076357,0.526239794879362,0.127112790637636,0.659514583871021,-0.992190769611121,1.7135014460559,-0.397955321081193,0.591229721938971,-1.14024111716944,0.265123969199829
1,-4.12287465620102,-1.49980931360459,-0.384903919503168,1.12832227960242,-0.927650999909752,-1.48056382800134,-0.832078444590887,1.17679649742289,1.19109997604027,0.317900472471181,0.024427798341485,-0.473246514914165,0.350308489888853,-0.992129658080883,-0.14827576951892,0.409240568360612,0.0126007280180451,-0.556391517689652,0.302360565849523,0.11968475046912,0.522466485833218,-0.19720340502235,0.32548156014202,0.585975749798677,0.095420961490201,-0.0550803475308209,0.29442529855607,0.569179104251847,0.498184106279104,-0.452424640291904,-0.517041771799734,-0.384123772971221,-0.0339994608401147
4,-0.440498234530084,2.54665885352266,-0.219942257190568,-1.05327515500345,0.785066877711992,-0.23716792518298,-2.52283284051373,-0.30373705846943,-0.507753889963702,0.178016622257447,1.56660909635698,-1.22001872899383,0.66614312313105,0.238696774800894,0.841535492253236,0.112818146625867,-0.76125396575439,-0.064084218379138,0.89969362361247,-0.332311142098473,0.39499526555045,0.386281901738544,0.0814299522515587,0.128288885799775,-0.113245628215461,0.622080000910227,-0.171899052148295,0.699039666961262,0.666632565393394,0.682872057444806,0.673705587676257,-0.319472510904916,0.289397077887661
6,2.05249055311637,-0.561484867600177,-0.147501863128087,-2.96510349504913,2.53510803529398,1.27844693668668,-0.672761159313936,0.241200853346361,-1.4002657391347,0.932512455135132,0.968906768270423,-0.695693088821476,-0.409449490734933,-0.772756472619636,-0.606207930197382,-0.0935874836075295,2.11853032045949,-0.830282225960107,-0.163325740591354,-0.400283920807051,-0.484828887811261,0.895599586138228,0.969131174146879,-0.53337032786322,0.778601690217825,-0.0424096930821248,0.101778391750444,0.848432982581225,-1.19631597581039,-0.443922409344673,0.655564572853991,-0.291944429271821,0.0272385611138007
7,-1.07400495095278,2.91549720184041,-0.537199185987785,1.92878708088635,-1.08879194241466,0.715362764837386,0.202555330780869,-1.31569591164049,0.637669538575061,1.11869066491132,-1.66084347950945,-1.13236782612391,-1.56761130657376,1.01115332831973,1.72668269924983,-0.366844878345742,-1.51089680721904,0.479850062141328,-0.630079050580862,0.127323494342841,-0.934429568737353,0.130256978844121,0.694159174947462,0.328946259680482,-0.362585696242311,0.0685350783865498,0.359234146575133,-1.63403092737135,-1.56590614472079,-0.62116694890802,-0.42056267377203,0.0169063986808596,-0.518429817498625
1,-3.96321792887889,-1.16261915220388,-0.155885357925139,0.140957386290183,-0.901047471241068,1.39105193303201,1.35378514372564,0.916792413029061,-0.290005567199132,-0.611160803455429,-1.45868402075598,-0.518731102825952,0.59974520382573,-1.60303600040563,0.226407573818656,-0.242885326330997,-0.46575248007278,-0.314956944776397,-0.746382522663614,0.263644732019135,-0.0644648332483085,-0.047811638166441,-0.148040884228167,-0.208227620935373,0.665360536093249,-0.457827381145712,-0.366545068675321,-0.97829078457487,-0.839243519588572,-0.358373693948162,0.163539194754616,0.646037587509518,0.365849626870883
7,0.331194392586003,3.17804697365148,-1.71023918005596,1.5508564780094,-2.10796935660902,1.32304775119303,0.671638383478309,-1.56840744912954,1.00213269468168,-1.01831140771045,0.677551475561384,0.734640382398611,-0.946269734694729,-0.979387481682785,1.43335943465289,0.0271244698280095,1.47180255709416,-0.103506659045978,0.256540550113994,-0.243992550610052,0.124115940011853,1.0436114744447,0.736801827456303,-0.335492073817885,-0.108794685339231,-0.127982071257594,0.283458076130416,0.273843584023181,-0.164183562925416,-0.298270200591663,-0.0162551421221633,1.31368974473835,0.376935971577654
8,1.01692600781355,-1.43888456006309,1.04447627647289,3.64261629901279,2.04232813290538,-1.12830672159947,-0.180213201447675,0.304230854895084,-2.59688117968315,-1.79823715113635,-0.353656636831527,-0.185079964055908,-1.58267741777781,0.898842813538684,2.06923594700317,1.19696030054973,0.10815620691158,0.67155237529768,0.128345891122371,0.716733711525516,-0.197474337845383,-0.75590810603764,0.919734100953851,0.346105894143027,-0.54318304602283,-0.141294646887612,1.0218109753417,-0.0550719591776084,0.5365764060038,-1.03378351013317,-0.565010851043141,-1.0062262949176,0.453607235409106
5,2.49637597724239,-1.15947889088128,-4.08830260224345,1.2571561716086,-0.565606790460591,-0.318527140972995,-0.647720315599538,0.616535560004162,-0.202814149630862,0.59151557315737,-0.800570303777712,1.87291685734578,-0.963988680002523,-1.739785517975,-0.369665231757918,1.18727396135443,-1.04353879650374,1.06683629546049,1.14086962429299,-0.127486172023788,-0.421837906486029,-0.762790873007566,-2.32045209448471,-0.363116297395102,-0.225569288417337,-1.22925503010419,0.139511906740503,-0.738960700221877,-0.771088458286814,-0.635394561635377,-0.483395722536859,-1.04293170538544,-0.35843358948875
9,-0.219413426983441,2.01413556732097,-1.94241071093949,-1.70290812388517,0.431424452690341,-0.626832560794169,-2.09337288757333,1.11811622955551,0.630845772749146,0.0391372677383741,0.802545994745792,-0.418861703973205,0.274140304768729,-0.370629551555361,-2.13551823123567,0.5486750843635,0.275256434769511,-0.925727450172929,-1.52628591403635,0.835108395703188,-0.728009843578286,-1.59139281672788,1.14927986396656,-1.01288353134084,-0.185530691087658,-0.57656436806177,-0.711055179279814,0.162592345932104,0.0354664677333456,-0.502981880039229,0.610229322144509,-0.176651519924828,0.452680233136128
3,1.41804515320061,-4.4313280144854,-2.51266353086019,0.635561465040874,0.29740558679987,0.782280484287771,-0.592088938354147,-0.437764196839702,1.68867885005845,2.51495855140502,-1.50888949762158,-0.0594522054852098,0.952188659768245,0.724342450317321,0.981032100760271,-0.31301930569543,-1.17832128013012,-0.0659883124600164,0.87715503822911,-1.58520070306535,0.870840332456048,1.14333853548418,0.548756225472325,-0.0815508998268608,-1.16575210555756,-0.618425914582878,0.48861533575747,0.804534541686826,-0.252287285981064,0.361718338987156,0.0314236291227951,0.192980552487064,0.25243974177997
1,-3.55889922590994,-1.23216499066058,0.26210449665847,-0.913710748170272,-2.06433652850991,-1.35961412407195,-1.45586347775811,0.199512407461923,0.0893228764363459,0.277956431334062,1.74595314623636,-0.552882936451785,-0.650395648083409,-0.585778924577291,-0.151728475330617,0.300095233132623,-0.097909675818974,0.539446788419783,0.635997716007315,-0.0497603407441281,0.422952747015055,0.669982991596667,-0.291285119158899,0.194646041958382,-0.160935526711478,0.350346359055566,-0.59254815666792,0.307402535432405,-0.113808262206857,-0.00424917435228493,-0.19708853542714,0.193811709757184,-0.346777299936604
3,-2.24976708601444,-1.34303384258312,-1.32704353855407,0.365619816207502,-1.37885492741333,0.137876273752545,-0.64376908025332,-0.975568804469089,-0.920936997224677,-0.223593012071869,-0.145624311127881,-0.519538827779181,0.46106138492786,-0.386592306222934,1.32328194523247,-0.0686031842347075,0.364281435068356,-0.393513520441796,1.07809573963126,0.84817725783362,-0.298871219890647,0.188755602236781,-1.01135027348857,0.0232479120283283,-1.13369861715146,-0.864231436480431,0.263388837704083,0.246351058586396,-0.258621938618344,0.304063128364113,-1.03472517427494,-0.362464803409843,0.0747717901913196
6,1.32864972663228,-1.47358128872312,0.348573537788929,0.93097314440784,2.26575397697301,2.79269226020463,-1.69920188307663,0.757414114969713,2.39985512806739,-0.576615577291906,0.606355007272239,-0.664185276002249,0.322329715525565,-0.129940601946822,0.233072031769363,-0.994705011815706,0.323697791326094,1.48700460980792,-0.97117941306298,-0.102765604118293,-0.208783867355668,-1.0476063989366,0.522934561364254,-0.242042638712812,0.32753387864051,-0.922560765351503,-0.575086806232667,0.736063264732079,0.434664565277577,0.199090808293955,1.58806102697388,-0.0298388017795069,-0.982315961822353
1,-2.78916497362498,0.00754042024130324,-0.821617794996085,-1.28577697861691,-0.968911428569001,1.97976833490948,-0.156690526658225,-0.783865545648482,-1.71867024135059,-1.32450356575442,-0.266970211513405,-0.128322967663364,-0.342808663903412,0.973907090182314,0.156745527415592,0.674125485065198,-0.699716696769935,-0.763170398702628,-0.477910363390725,0.297845684081529,0.520877307971699,0.0382490537557424,-0.751162948457507,0.395859825714606,-0.11570433832799,-0.194165827787799,-0.18008225877723,1.42366322606634,0.951250502276479,-0.336270312274846,-0.279239570613902,-0.86513587606618,-0.312285125150599
0,2.82132227864344,-0.760833610983643,-1.34059043901602,0.780042129333188,-2.26187948933549,1.03640764133407,-0.765119940051348,1.68427340427862,-2.19954849325775,-0.415634801749266,1.66399036016398,-0.335976039919464,1.03664780208335,-0.698936306785097,0.770010661291149,0.730603124287625,-0.0809406674571145,-0.811954101579622,1.01227273398128,1.53117108838668,0.491218164155363,-0.285479478896696,-0.132268039692926,0.895080904312922,0.686074073700355,-0.344741082185752,0.174680358050491,0.460627501233832,-0.845171041017385,-0.658936142828657,-0.224137517793804,0.36794837686437,0.213656001436703
3,-1.95366285641181,-0.290716982300528,-1.11061490020662,0.475359428809293,1.05393543895204,0.408663869255682,0.232905935989449,-0.644551158978814,-0.260386735862852,-1.80758078411249,-0.687556889355695,-0.30736690818368,1.20953828220125,-1.23853966339052,-0.122925034565589,-1.26665051656823,1.45600664035082,-0.713753678660154,1.32502714400695,1.27411004396694,-0.735278488087068,-0.271394056531049,-0.0914623129581283,-0.170555672069507,-0.952769066750082,0.544130186342664,0.424402459492709,-0.266285877589705,0.693313545962362,0.458060310855897,-0.973735695986376,-0.0758274398999576,-0.49317028355302
6,2.37918447538957,-0.401484258282147,0.133931720464884,-2.74540361302212,1.43953055426505,-0.573491150338125,2.56195883058619,2.39144313057099,-1.37111518406602,1.08579736914677,-1.20149509491505,-2.55821825155697,-2.56025035034673,0.535607888653699,0.251313060277119,-0.000623376546686701,0.171764096647394,-0.172800854809706,-1.66261254202395,0.797613646903103,-0.80588984683545,-0.216896086168503,-0.654677826484894,-1.81372717302109,-1.02371259874148,0.170190328132093,0.769134488449908,0.267032906384229,0.066898197987514,0.667447612423637,0.64187504142291,0.0627207656089654,0.0546213389951474
2,0.845645809273907,-0.906504851946933,2.68312192553863,-1.49552459219661,0.557528876551244,-2.67653742365585,2.57451611072507,-3.22755046063013,0.862096234938105,0.776228185257026,1.76558622535499,0.231349870446572,0.46158023357834,0.77189893161446,1.48561800326335,-1.72005883483319,0.196960786042666,-0.0257921331956246,-0.483450478229974,0.0311807748353342,1.02567058340626,0.039538361365517,-0.182993065376189,-0.00332668195910858,-0.795200043073118,-1.19949155255407,0.336403108188902,-0.238493298462661,0.763668061373388,-0.560697455871977,-0.662136793682432,-0.689487801572404,0.438327674604671
1,-4.25815568480379,-1.61359831627666,0.453407538586268,-0.140851676210312,-1.39713244489507,-0.942460774925547,0.244369051604297,1.14822053975855,0.990984849381645,0.804484475097653,0.255450627065705,-0.353257422515408,-0.235965722162816,-1.54172729088286,-0.250244040325003,-0.83229405170168,0.169212455524361,-0.300835459665871,0.0987793735805012,0.531783846565144,-0.331337776753105,0.314564127183967,-0.227138852856813,-0.000855528761924178,-0.0383117018067895,0.0167031433746161,-0.00744028566234131,-0.534253171840432,0.798465073386963,0.254731000763489,0.376756782103869,0.0455126246868537,0.13337321175407
7,0.383813688100331,3.058793562149,-2.69639106522501,2.6098797186069,1.77251169923065,1.31859373116621,2.52421071717926,-0.885368805183813,2.45875244957021,-0.966182168197116,0.35852392832602,-0.276065196245852,-0.631430995212666,0.0800399496722967,0.274217491805244,0.0885496762149583,-1.3378481836097,0.449074675722336,0.195831558663941,-0.500616646041605,0.0288120839380354,0.371107377486835,-0.17204625519553,-0.167390563134901,0.94588008188948,-0.355481410772188,-0.107930070691645,-0.625838812284686,0.522406257163063,0.146160679154696,0.384026218137981,0.280871598362006,0.286491737154075
4,-0.385748796196628,2.36747240388115,0.622726548647654,-0.686378502044486,1.03251558446646,-0.567824252022239,-2.27331759133357,-0.477745623501803,0.18716857121068,-0.417676361741537,1.44707493452217,-2.34003224462062,1.28262878476696,0.541700436553642,1.18778844636975,-0.740536612658198,-1.234006237365,0.330525173072874,0.903387839566599,-0.335873502347437,0.0693306214237928,-0.0873636860136893,0.0464716890602264,0.323414533542103,-0.136018957537194,0.0320377053559886,0.446836526704665,0.177772831246256,0.715793924819742,0.484893110443202,0.877353589770815,-0.789355950426774,-0.305129761418617
1,-3.88669420372175,-2.44702197292749,0.883508826328792,-0.369895912549795,-1.23333804132255,0.395040946212259,0.758622390685841,1.39618024300203,0.478389159168976,0.0942249426796767,-0.261909588242044,0.626905130543497,-0.0370480486233068,-1.58434670376042,-0.516332874232466,-1.05145802669579,0.080454483211316,-0.457324117214672,-1.18265090759285,0.177744919525391,0.370161458702742,-0.331591968912398,0.105556724155713,-0.230104128871508,0.0231200313279823,0.22258578305433,0.26906114822091,0.0863020677457258,0.0712584254348058,0.348344675188585,0.351581999810047,0.737986502144947,0.406517935313038
6,0.58080927264655,0.439538826598894,3.7078000608224,-1.85298597172496,1.84641352760675,2.54620992159033,0.925323315917452,-0.996688767498497,0.554159658215392,0.352505755777833,-0.129204267299915,1.70665123663136,0.217253506969614,0.066143396036209,0.392264853613782,0.360681003273331,-0.0253761224686434,0.927025337480312,-0.663678827291125,0.123672633628676,-0.181732073390878,-0.0492801770633448,-0.240388565230419,0.433411462369708,0.423950434988457,0.788936453684036,-0.0445624683156631,0.724524975699585,-0.692260799550275,0.193651522115308,-0.991998985384094,-0.674977955257411,0.871262057274916
0,3.53616367791737,-2.24303652844913,-2.98975029162964,-1.29454064627748,-3.82210870281034,-1.63220433741212,0.958919724754832,-0.387894243528661,-1.8590467894293,0.392625214933462,-0.238804036177626,-1.46849128777277,0.151414113330469,0.224852545713061,0.614123822616319,-0.497925898025337,-0.635344126372572,0.125975335753397,-1.16823581926916,-0.526771817537706,-0.44101090136874,-0.398530655306604,0.701726782015162,-0.0332463759724623,0.729521019223957,0.961728399739191,1.6301223585809,0.244327273050316,0.500188219835794,1.11652499417251,-0.807360302673011,0.892753977207873,-0.700110570301015
0,5.56143981159024,-1.42968376919772,-0.472181064905846,0.442486294020981,-4.69714162040131,0.1410993066361,1.80914031296135,2.04054611524742,1.30965476569214,-1.5693319879742,-0.566898536699243,-0.552804449299588,-0.398488455936977,0.999516280467484,-0.221774256728758,0.400569994588835,1.53874571189338,0.335328919366533,-0.494922266754075,-2.02444681234454,-0.901310067407639,0.134306035500983,-0.187367403575713,2.19013343627104,0.000803369756971315,-0.0429678524446005,0.301933296912852,-0.786636690016766,0.0640145477721041,1.01113444896923,0.0759920317931656,-0.926239339615784,0.0864749886338284
0,3.86654004325492,-1.78822309678151,1.83686164847486,1.59931027237548,-1.95192265545992,2.52474769323766,-2.09000272686397,0.649790929892368,-0.188534633873493,-0.807794391163468,0.765641081914055,-0.678610936234058,1.05678480927979,-0.882106320004995,0.0187067984854343,0.40290410554968,-0.506162928190777,0.362377867889148,0.898983223404356,-0.774053831677458,0.198553735191539,-1.75631065616546,-0.765722666254662,0.129689697669078,0.190981748059715,0.840782602928702,-0.233375381436596,-0.239321761816685,0.567706731633492,-0.387952189967183,0.34228904370804,0.510103931779041,0.248552090492526
9,-2.08438259443657,1.2442446082765,-0.970128605155954,1.13506772982111,2.18898317859849,0.835768219962232,-0.416227366679361,0.831842156972518,-0.800476645133888,-0.625562873548836,0.215039766548275,-1.55315940148254,0.490684405840038,1.09327822988738,0.107537504864281,1.84530457868381,0.00857274648655074,0.412672452210004,-0.169111488615105,0.53800496859049,0.513118245770941,0.990658747725685,-0.107273241209657,0.663966175182283,-0.369837201735565,1.00793659359288,0.0505142680721541,-0.713214276225507,-0.261157057747709,0.0160957324825698,0.456406187858376,-0.881685905850685,-0.307091769024672
6,2.18138458128477,-0.677119482630292,0.676558350964009,-3.75647159013873,1.70495932163697,0.127755462216036,1.46582891374034,2.03554568239485,-1.99958299097921,1.50655470513156,0.527690169298895,-0.591953302495344,0.00331290894297223,-0.497643004453206,0.0866684215660201,-0.345682864511031,0.486025827070055,0.0346249371682325,-0.139995684587109,-0.977679404785219,0.246312863894131,1.01157930239473,0.962673906807438,-1.58509552513557,-0.769513986616206,-0.147116724691586,-0.148474571064349,1.16875044580182,-1.04581484615804,1.05568660900687,0.900256836127828,0.652080249702717,0.921145911915168
4,-1.22905066079683,0.130520865721092,1.37750741744134,0.995789321263904,2.74609411154496,-0.128590003691226,-0.123851727663405,2.44568788420252,1.70595320269011,2.24266140647187,-1.24731942426037,-0.315641200779086,0.480881017121335,-1.7850531612238,-0.255541585561656,-1.57599776382098,-0.539347994563285,0.324362616462807,1.27949083092542,0.0581099075193946,-0.170752406514979,0.751632279018306,1.45046373004009,-0.262109266938613,0.362706729171583,0.285228620931676,0.246274838927606,-0.611837383367814,0.117184379923603,0.359719433638055,0.0492762004810016,-0.156962093562286,0.427933138219018
